0.116249,94.143600,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,8.615000,2.000000
0.096604,207.061200,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,12.600000,1.000000
0.000000,132.928400,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,15.150000,0.000000
0.024701,154.099800,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500483,1.000000
0.009868,149.136600,2.000000,10.000000,8.000000,2.000000,0.000000,1.000000,6.260000,2.000000
0.125432,98.404200,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,6.325000,2.000000
0.087530,95.141000,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,16.250000,1.000000
0.033826,168.415800,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500335,1.000000
0.109544,120.409800,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,6.195000,1.000000
0.047430,112.020200,1.000000,11.000000,3.000000,8.000000,2.000000,2.000000,12.650000,1.000000
0.022512,248.409200,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,20.250000,2.000000
0.058924,245.046000,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,20.250000,2.000000
0.038587,238.056400,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,13.350000,1.000000
0.025357,239.453800,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500456,1.000000
0.024244,36.987400,0.000000,4.000000,7.000000,5.000000,1.000000,1.000000,12.600000,2.000000
0.142595,87.717200,1.000000,15.000000,2.000000,7.000000,1.000000,1.000000,20.500000,0.000000
0.035354,39.950600,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,8.300000,2.000000
0.069545,262.988400,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,9.000000,2.000000
0.038001,176.602800,1.000000,4.000000,0.000000,3.000000,2.000000,0.000000,6.030000,1.000000
0.037625,73.235400,1.000000,0.000000,6.000000,6.000000,1.000000,1.000000,7.445000,2.000000
0.026034,149.507600,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,15.100000,1.000000
0.069076,57.061400,2.000000,2.000000,6.000000,6.000000,1.000000,1.000000,9.000000,2.000000
0.039928,164.586800,2.000000,14.000000,8.000000,2.000000,0.000000,1.000000,19.350000,2.000000
0.027111,172.539600,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,6.635000,1.000000
0.135370,183.692400,2.000000,15.000000,7.000000,5.000000,1.000000,1.000000,17.700000,2.000000
0.063424,154.368200,2.000000,2.000000,9.000000,4.000000,0.000000,1.000000,20.750000,1.000000
0.056616,84.690800,4.000000,1.000000,3.000000,8.000000,2.000000,2.000000,9.800000,1.000000
0.113239,194.579400,1.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500518,2.000000
0.032341,154.397200,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,8.115000,0.000000
0.000000,124.173000,1.000000,4.000000,0.000000,3.000000,2.000000,0.000000,14.300000,1.000000
0.183276,210.490200,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500823,1.000000
0.044900,139.983800,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,15.000000,2.000000
0.072298,118.809800,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,5.765000,2.000000
0.071667,80.627600,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500601,2.000000
0.045039,185.855600,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,16.750000,2.000000
0.033943,126.599400,1.000000,8.000000,4.000000,0.000000,0.000000,0.000000,12.500415,2.000000
0.151818,86.022400,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500404,1.000000
0.089121,190.550400,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,18.350000,1.000000
0.063454,153.268200,2.000000,2.000000,7.000000,5.000000,1.000000,1.000000,20.750000,2.000000
0.021475,156.928800,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,20.700000,2.000000
0.014556,208.763800,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500490,1.000000
0.061084,44.774400,2.000000,10.000000,6.000000,6.000000,1.000000,1.000000,15.850000,2.000000
0.152151,213.521800,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,7.470000,2.000000
0.045951,170.813200,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,15.600000,1.000000
0.025218,148.541800,2.000000,3.000000,7.000000,5.000000,1.000000,1.000000,17.200000,2.000000
0.184096,140.781200,2.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500614,2.000000
0.061442,43.474400,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,15.850000,0.000000
0.054192,152.136600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500997,1.000000
0.085955,167.481600,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,9.000000,2.000000
0.014615,207.963800,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,13.350000,0.000000
0.030285,223.311400,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.695000,2.000000
0.077683,109.259600,2.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500501,1.000000
0.015674,181.997600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,17.600000,0.000000
0.064052,229.969400,1.000000,7.000000,6.000000,6.000000,1.000000,1.000000,7.905000,2.000000
0.017819,178.068600,1.000000,15.000000,5.000000,0.000000,2.000000,3.000000,12.500410,1.000000
0.117486,107.491200,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,16.700000,1.000000
0.025741,190.087200,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,7.420000,2.000000
0.135142,218.848200,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,11.100000,2.000000
0.054150,254.767200,2.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500614,2.000000
0.223309,85.522400,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500577,2.000000
0.036537,230.601000,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,6.860000,2.000000
0.056406,42.545400,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,17.600000,2.000000
0.055338,150.473400,2.000000,10.000000,3.000000,8.000000,2.000000,2.000000,15.350000,1.000000
0.053514,59.190400,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,10.695000,1.000000
0.089399,193.947800,1.000000,2.000000,9.000000,4.000000,0.000000,1.000000,20.750000,1.000000
0.017903,178.268600,1.000000,15.000000,6.000000,6.000000,1.000000,1.000000,18.000000,2.000000
0.027606,88.985600,2.000000,3.000000,6.000000,6.000000,1.000000,1.000000,17.350000,2.000000
0.011235,211.856000,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,17.850000,2.000000
0.089248,113.151800,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,14.750000,0.000000
0.077290,161.923600,1.000000,13.000000,2.000000,7.000000,1.000000,1.000000,18.600000,0.000000
0.050097,192.416200,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500686,1.000000
0.014624,207.263800,2.000000,3.000000,6.000000,6.000000,1.000000,1.000000,13.350000,2.000000
0.042751,107.725400,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500850,1.000000
0.020978,132.894200,0.000000,8.000000,8.000000,2.000000,0.000000,1.000000,11.500000,2.000000
0.030403,37.087400,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,5.175000,1.000000
0.024591,74.803800,1.000000,5.000000,0.000000,3.000000,2.000000,0.000000,17.350000,1.000000
0.061043,233.061600,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,20.350000,0.000000
0.025828,182.797600,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500511,1.000000
0.160261,141.015400,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,10.195000,2.000000
0.000000,183.360800,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,19.500000,2.000000
0.040359,181.366000,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,5.785000,2.000000
0.058850,172.742200,2.000000,0.000000,7.000000,5.000000,1.000000,1.000000,11.650000,2.000000
0.046085,117.612400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.500000,0.000000
0.160619,93.612000,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,7.365000,1.000000
0.074743,111.522800,0.000000,4.000000,9.000000,4.000000,0.000000,1.000000,20.100000,1.000000
0.089453,254.367200,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,18.700000,2.000000
0.000000,194.845200,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,15.750000,2.000000
0.054941,110.425400,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,7.905000,0.000000
0.029041,80.796000,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,6.760000,2.000000
0.104836,154.863000,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,16.750000,2.000000
0.171349,125.770400,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,11.500000,1.000000
0.011391,91.048800,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,6.115000,1.000000
0.079740,169.410600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,12.100000,0.000000
0.061060,162.752600,1.000000,2.000000,8.000000,2.000000,0.000000,1.000000,7.865000,2.000000
0.148643,179.766000,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500592,1.000000
0.123187,133.594200,1.000000,3.000000,2.000000,7.000000,1.000000,1.000000,15.700000,0.000000
0.024656,144.010200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,21.250000,2.000000
0.037746,123.870400,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,15.600000,1.000000
0.027025,52.266600,1.000000,11.000000,1.000000,1.000000,2.000000,1.000000,10.895000,0.000000
0.053773,179.000200,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,6.420000,0.000000
0.228353,192.482000,4.000000,13.000000,0.000000,3.000000,2.000000,0.000000,6.890000,1.000000
0.093671,115.383400,0.000000,13.000000,8.000000,2.000000,0.000000,1.000000,7.070000,2.000000
0.089442,192.047800,1.000000,2.000000,7.000000,5.000000,1.000000,1.000000,20.750000,2.000000
0.137270,213.453400,1.000000,5.000000,0.000000,3.000000,2.000000,0.000000,9.000000,1.000000
0.084754,40.279600,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,6.400000,2.000000
0.000000,189.255600,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500608,1.000000
0.021469,187.658200,2.000000,12.000000,5.000000,0.000000,2.000000,3.000000,12.500570,1.000000
0.013150,140.615400,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,8.180000,1.000000
0.159063,60.219400,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,17.250000,0.000000
0.038624,209.658600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,19.100000,1.000000
0.000000,49.103400,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,7.090000,1.000000
0.111866,191.847800,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500402,1.000000
0.060066,130.996800,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,7.170000,0.000000
0.042994,167.384200,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,5.485000,0.000000
0.097600,224.874600,1.000000,15.000000,6.000000,6.000000,1.000000,1.000000,20.850000,2.000000
0.135852,149.773400,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,7.020000,1.000000
0.167504,110.588600,0.000000,5.000000,0.000000,3.000000,2.000000,0.000000,19.200000,1.000000
0.112379,105.362200,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,19.000000,1.000000
0.023139,152.734000,1.000000,11.000000,6.000000,6.000000,1.000000,1.000000,20.500000,2.000000
0.000000,168.050000,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,5.655000,1.000000
0.070802,227.801000,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,18.700000,1.000000
0.036017,41.413800,0.000000,14.000000,7.000000,5.000000,1.000000,1.000000,14.150000,2.000000
0.044570,165.384200,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,6.520000,0.000000
0.029776,145.244400,1.000000,14.000000,6.000000,6.000000,1.000000,1.000000,12.100000,2.000000
0.213479,84.922400,1.000000,5.000000,0.000000,3.000000,2.000000,0.000000,14.300000,1.000000
0.123849,120.012400,1.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500391,1.000000
0.038887,118.580800,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,8.185000,1.000000
0.055512,225.708800,2.000000,1.000000,1.000000,1.000000,2.000000,1.000000,7.050000,0.000000
0.057078,224.808800,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,17.200000,1.000000
0.030495,194.016200,0.000000,8.000000,8.000000,2.000000,0.000000,1.000000,18.350000,2.000000
0.000000,99.838400,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500607,1.000000
0.048961,188.189800,2.000000,15.000000,2.000000,7.000000,1.000000,1.000000,9.500000,0.000000
0.031486,110.022800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,6.260000,2.000000
0.071662,127.736200,1.000000,8.000000,3.000000,8.000000,2.000000,2.000000,15.000000,1.000000
0.067816,58.056200,2.000000,4.000000,1.000000,1.000000,2.000000,1.000000,13.500000,0.000000
0.028757,40.545400,0.000000,6.000000,2.000000,7.000000,1.000000,1.000000,7.350000,1.000000
0.008849,99.938400,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,8.680000,1.000000
0.202948,197.445200,0.000000,13.000000,0.000000,3.000000,2.000000,0.000000,20.850000,0.000000
0.078454,58.356200,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500599,2.000000
0.107816,56.890400,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,15.850000,2.000000
0.035466,229.601000,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,12.650000,1.000000
0.049636,76.564400,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,19.350000,2.000000
0.114349,95.043600,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,20.700000,2.000000
0.042195,51.564000,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,14.000000,0.000000
0.117578,113.886000,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500379,2.000000
0.045240,241.785400,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,15.600000,1.000000
0.072839,79.798600,3.000000,3.000000,8.000000,2.000000,0.000000,1.000000,17.250000,2.000000
0.120932,117.046600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500719,1.000000
0.023433,94.577800,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,20.600000,0.000000
0.077169,46.508600,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,16.000000,1.000000
0.079065,178.237000,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,10.300000,1.000000
0.008080,81.761800,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,9.100000,0.000000
0.037758,124.570400,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,4.805000,1.000000
0.171655,48.469200,0.000000,6.000000,9.000000,4.000000,0.000000,1.000000,14.650000,1.000000
0.014733,89.417200,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,13.800000,2.000000
0.000000,96.009400,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,8.695000,1.000000
0.060802,219.748200,1.000000,4.000000,0.000000,3.000000,2.000000,0.000000,20.250000,1.000000
0.022004,248.609200,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,12.600000,1.000000
0.052143,144.544400,1.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500641,2.000000
0.019416,129.599400,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,18.000000,1.000000
0.134298,40.448000,2.000000,3.000000,6.000000,6.000000,1.000000,1.000000,8.100000,2.000000
0.057193,174.437000,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,5.735000,1.000000
0.000000,62.616800,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,19.350000,2.000000
0.175151,182.160800,3.000000,8.000000,6.000000,6.000000,1.000000,1.000000,16.200000,2.000000
0.033156,173.973800,3.000000,10.000000,7.000000,5.000000,1.000000,1.000000,19.350000,2.000000
0.125156,119.812400,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,18.000000,0.000000
0.010956,56.958800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,6.630000,1.000000
0.166160,87.585600,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,16.000000,1.000000
0.137924,161.923600,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,8.895000,2.000000
0.111470,56.095600,2.000000,13.000000,0.000000,3.000000,2.000000,0.000000,7.710000,1.000000
0.094055,98.306800,2.000000,0.000000,7.000000,5.000000,1.000000,1.000000,16.500000,2.000000
0.162403,34.819000,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,18.200000,1.000000
0.030462,220.011400,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,9.695000,1.000000
0.235341,252.138200,1.000000,7.000000,0.000000,3.000000,2.000000,0.000000,15.750000,0.000000
0.024362,145.810200,1.000000,14.000000,0.000000,3.000000,2.000000,0.000000,5.780000,1.000000
0.065171,146.176000,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,16.100000,2.000000
0.030669,87.954000,4.000000,3.000000,1.000000,1.000000,2.000000,1.000000,19.500000,0.000000
0.065723,256.964600,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,5.695000,2.000000
0.145041,173.608000,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,7.590000,2.000000
0.039348,125.267800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,20.350000,2.000000
0.079968,234.430000,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,13.300000,2.000000
0.051998,108.328000,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,18.750000,0.000000
0.014968,140.815400,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,20.100000,2.000000
0.044282,85.885600,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.501037,1.000000
0.083831,161.455200,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,14.650000,0.000000
0.038487,55.427200,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,11.600000,0.000000
0.024821,153.499800,1.000000,14.000000,8.000000,2.000000,0.000000,1.000000,17.850000,2.000000
0.009403,74.138000,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,12.300000,0.000000
0.000000,176.637000,1.000000,2.000000,6.000000,6.000000,1.000000,1.000000,8.895000,2.000000
0.014593,52.732400,1.000000,14.000000,8.000000,2.000000,0.000000,1.000000,18.700000,2.000000
0.000000,43.845400,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,7.350000,2.000000
0.032941,238.890600,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,14.750000,1.000000
0.000000,156.563000,1.000000,5.000000,0.000000,3.000000,2.000000,0.000000,7.560000,1.000000
0.010387,206.995400,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,18.750000,2.000000
0.047580,120.375600,2.000000,4.000000,6.000000,6.000000,1.000000,1.000000,7.710000,2.000000
0.017631,240.653800,2.000000,15.000000,8.000000,2.000000,0.000000,1.000000,10.195000,2.000000
0.010685,85.790800,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,11.100000,1.000000
0.201765,46.606000,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,6.360000,1.000000
0.061350,153.302400,1.000000,14.000000,3.000000,8.000000,2.000000,2.000000,10.800000,1.000000
0.098402,168.147400,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,14.850000,2.000000
0.056307,153.202400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,15.700000,0.000000
0.000000,132.562600,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,18.850000,2.000000
0.046892,53.266600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500813,1.000000
0.024955,38.382200,2.000000,14.000000,3.000000,8.000000,2.000000,2.000000,16.750000,1.000000
0.079261,152.836600,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,6.135000,0.000000
0.035325,254.101400,1.000000,3.000000,9.000000,4.000000,0.000000,1.000000,14.150000,1.000000
0.077931,97.338400,1.000000,8.000000,0.000000,3.000000,2.000000,0.000000,7.270000,1.000000
0.056319,234.030000,2.000000,2.000000,8.000000,2.000000,0.000000,1.000000,13.850000,2.000000
0.046899,152.868200,1.000000,10.000000,2.000000,7.000000,1.000000,1.000000,17.850000,0.000000
0.061096,223.440400,1.000000,15.000000,3.000000,8.000000,2.000000,2.000000,16.000000,1.000000
0.056306,156.197200,4.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.500717,2.000000
0.085912,114.517600,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500588,2.000000
0.049666,110.791200,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,13.600000,1.000000
0.059325,237.224800,0.000000,9.000000,8.000000,2.000000,0.000000,1.000000,15.100000,2.000000
0.061134,129.096800,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,15.250000,0.000000
0.027818,85.819800,1.000000,14.000000,3.000000,8.000000,2.000000,2.000000,6.280000,1.000000
0.074070,217.248200,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,7.855000,2.000000
0.155687,52.895600,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,8.970000,1.000000
0.049626,80.264400,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,19.350000,2.000000
0.021121,53.029800,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.501105,1.000000
0.000000,45.540200,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,11.800000,2.000000
0.059067,170.944800,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,14.500000,1.000000
0.079675,110.154400,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,16.850000,2.000000
0.000000,103.630600,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500671,1.000000
0.129241,165.021000,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,7.605000,2.000000
0.000000,47.274400,1.000000,4.000000,0.000000,3.000000,2.000000,0.000000,11.150000,1.000000
0.093677,119.412400,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,12.350000,1.000000
0.133688,222.079800,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,11.000000,1.000000
0.010424,208.095400,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,18.750000,1.000000
0.106523,38.182200,1.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500485,1.000000
0.052160,190.484600,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,18.850000,2.000000
0.038835,263.125200,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,5.785000,2.000000
0.014303,147.641800,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,20.250000,0.000000
0.038527,238.356400,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,13.350000,2.000000
0.157719,240.253800,2.000000,4.000000,2.000000,7.000000,1.000000,1.000000,17.750000,0.000000
0.150539,49.269200,1.000000,14.000000,6.000000,6.000000,1.000000,1.000000,14.600000,2.000000
0.050505,123.707200,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500639,1.000000
0.026160,168.347400,0.000000,6.000000,1.000000,1.000000,2.000000,1.000000,19.350000,0.000000
0.033862,213.290200,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,19.750000,0.000000
0.067734,243.314400,1.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500785,2.000000
0.039146,114.317600,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,16.250000,2.000000
0.110513,104.430600,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,8.275000,2.000000
0.076554,245.746000,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,12.300000,2.000000
0.121420,117.546600,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,20.700000,0.000000
0.031333,40.548000,1.000000,11.000000,6.000000,6.000000,1.000000,1.000000,13.850000,2.000000
0.084679,190.687200,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.501222,1.000000
0.054109,74.701200,1.000000,7.000000,1.000000,1.000000,2.000000,1.000000,11.800000,0.000000
0.092249,147.673400,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,15.350000,1.000000
0.029067,121.041400,0.000000,9.000000,6.000000,6.000000,1.000000,1.000000,7.725000,2.000000
0.037340,75.232800,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500430,2.000000
0.169459,116.283400,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500531,1.000000
0.049667,212.958600,2.000000,10.000000,6.000000,6.000000,1.000000,1.000000,14.300000,2.000000
0.019107,82.659200,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500291,1.000000
0.039636,41.648000,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,18.850000,2.000000
0.040089,106.796400,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,19.600000,1.000000
0.093840,188.021400,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,19.200000,0.000000
0.012077,48.603400,1.000000,0.000000,0.000000,3.000000,2.000000,0.000000,7.090000,1.000000
0.122082,43.845400,2.000000,0.000000,3.000000,8.000000,2.000000,2.000000,6.715000,1.000000
0.116910,154.563000,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,10.300000,2.000000
0.144275,55.258800,2.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500322,2.000000
0.049420,148.273400,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,18.200000,2.000000
0.093297,120.012400,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,12.350000,2.000000
0.076717,109.722800,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,8.840000,2.000000
0.048511,77.996000,2.000000,6.000000,0.000000,3.000000,2.000000,0.000000,6.760000,1.000000
0.112693,256.264600,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500426,2.000000
0.037616,192.447800,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,20.850000,0.000000
0.026409,126.102000,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,18.700000,1.000000
0.061744,59.256200,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500348,1.000000
0.048305,47.837600,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,10.500000,2.000000
0.034706,163.721000,3.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500944,1.000000
0.000000,192.847800,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,11.300000,1.000000
0.000000,261.827800,2.000000,5.000000,6.000000,6.000000,1.000000,1.000000,9.895000,2.000000
0.016132,108.259600,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500359,1.000000
0.025883,168.747400,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,16.250000,0.000000
0.136403,191.882000,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,6.890000,2.000000
0.045683,38.284800,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,10.100000,2.000000
0.047353,117.278200,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,17.600000,2.000000
0.053859,166.052600,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,11.100000,1.000000
0.031550,109.822800,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,6.260000,1.000000
0.089255,253.967200,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,18.700000,2.000000
