0.045169,242.985400,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,15.600000,1.000000,2175.168600
0.047678,181.466000,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,11.300000,0.000000,3775.086000
0.058812,111.654400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,20.000000,0.000000,1565.961600
0.018668,112.954400,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,19.350000,0.000000,2908.214400
0.087647,221.579800,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,15.600000,0.000000,5509.495000
0.190337,159.457800,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500517,2.000000,160.457800
0.045166,118.480800,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,10.195000,1.000000,1640.531200
0.039386,164.852600,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500468,1.000000,2631.241600
0.010915,183.860800,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.500000,2.000000,2572.651200
0.034203,43.308600,1.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500308,1.000000,624.520400
0.085268,229.766800,4.000000,13.000000,9.000000,4.000000,0.000000,1.000000,10.650000,1.000000,3916.235600
0.084355,215.521800,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500769,1.000000,4915.601400
0.028571,40.845400,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,7.350000,0.000000,587.235600
0.037384,179.763400,0.000000,14.000000,3.000000,8.000000,2.000000,2.000000,15.700000,1.000000,1817.634000
0.042354,227.272000,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500301,1.000000,7017.532000
0.043411,39.416400,1.000000,15.000000,3.000000,8.000000,2.000000,2.000000,15.850000,1.000000,154.465600
0.056872,231.198400,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,13.800000,2.000000,5097.364800
0.051574,79.864400,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,9.195000,0.000000,785.644000
0.016113,248.809200,0.000000,4.000000,2.000000,7.000000,1.000000,1.000000,9.300000,1.000000,5976.220800
0.052296,242.951200,1.000000,10.000000,1.000000,1.000000,2.000000,1.000000,15.100000,0.000000,4847.024000
0.097128,234.495800,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,19.100000,1.000000,1635.870600
0.077285,172.410600,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,11.600000,1.000000,4277.765000
0.046654,98.638400,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,7.270000,2.000000,1970.768000
0.027757,62.516800,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,19.350000,1.000000,1534.003200
0.000000,186.789800,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,9.695000,1.000000,561.269400
0.000000,94.146200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,20.200000,2.000000,832.915800
0.003575,154.699800,0.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.500479,1.000000,3229.795800
0.117334,164.121000,2.000000,0.000000,2.000000,7.000000,1.000000,1.000000,10.500000,0.000000,2773.057000
0.081685,92.348800,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,12.500000,0.000000,1177.134400
0.079262,81.825000,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500550,2.000000,83.225000
0.030410,256.067200,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,17.750000,0.000000,2045.337600
0.069939,264.888400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,9.000000,1.000000,2914.872400
0.037886,190.418800,1.000000,14.000000,9.000000,4.000000,0.000000,1.000000,17.850000,1.000000,952.094000
0.235183,41.548000,2.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.500464,2.000000,79.896000
0.123152,175.239600,1.000000,7.000000,3.000000,8.000000,2.000000,2.000000,4.610000,1.000000,2093.275200
0.074565,186.855600,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,8.750000,0.000000,7322.468400
0.169138,35.287400,2.000000,1.000000,2.000000,7.000000,1.000000,1.000000,7.155000,1.000000,388.161400
0.000000,182.060800,2.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500572,1.000000,7717.953600
0.009430,71.338000,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,12.300000,2.000000,1098.570000
0.071077,44.908600,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,7.930000,0.000000,802.954800
0.070234,34.953200,1.000000,7.000000,6.000000,6.000000,1.000000,1.000000,8.010000,2.000000,539.298000
0.043663,217.185000,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,9.800000,1.000000,432.770000
0.059111,199.342600,2.000000,10.000000,4.000000,0.000000,0.000000,0.000000,12.500975,2.000000,395.485200
0.000000,190.453000,0.000000,14.000000,0.000000,3.000000,2.000000,0.000000,5.000000,1.000000,379.506000
0.042325,150.902400,1.000000,8.000000,0.000000,3.000000,2.000000,0.000000,19.600000,1.000000,303.604800
0.012657,36.350600,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,16.500000,1.000000,872.863800
0.048858,61.019400,3.000000,1.000000,9.000000,4.000000,0.000000,1.000000,12.600000,1.000000,1052.629800
0.090185,140.249600,1.000000,3.000000,2.000000,7.000000,1.000000,1.000000,14.100000,0.000000,2681.842400
0.015186,144.947000,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,6.380000,1.000000,3435.528000
0.000000,194.279400,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,20.250000,1.000000,4291.746800
0.155542,159.757800,1.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500459,1.000000,641.831200
0.052502,190.853000,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,12.300000,2.000000,4364.319000
0.172597,114.851800,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,15.600000,2.000000,2163.184200
0.118868,229.469400,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,15.000000,2.000000,5937.604400
0.037640,98.404200,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,11.600000,1.000000,1388.858800
0.021032,164.718400,2.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.500634,2.000000,495.355200
0.069968,83.990800,1.000000,11.000000,4.000000,0.000000,0.000000,0.000000,12.500398,2.000000,167.781600
0.087963,193.379400,1.000000,1.000000,2.000000,7.000000,1.000000,1.000000,17.850000,0.000000,4291.746800
0.043885,108.757000,2.000000,1.000000,6.000000,6.000000,1.000000,1.000000,14.800000,2.000000,1867.569000
0.064164,229.969400,1.000000,7.000000,9.000000,4.000000,0.000000,1.000000,7.905000,1.000000,4567.388000
0.000000,51.235000,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500572,2.000000,49.935000
0.000000,165.586800,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500603,1.000000,5404.964400
0.025921,101.967400,2.000000,10.000000,6.000000,6.000000,1.000000,1.000000,11.800000,2.000000,1731.745800
0.023735,103.233200,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,14.000000,2.000000,1845.597600
0.053921,123.007200,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,14.850000,1.000000,1960.115200
0.120771,143.447000,1.000000,11.000000,3.000000,8.000000,2.000000,2.000000,7.390000,1.000000,2290.352000
0.118792,229.969400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,15.000000,0.000000,4339.018600
0.034718,179.434400,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500449,1.000000,6066.769600
0.041823,108.091200,0.000000,5.000000,7.000000,5.000000,1.000000,1.000000,19.700000,2.000000,1965.441600
0.164725,98.404200,1.000000,10.000000,0.000000,3.000000,2.000000,0.000000,10.800000,1.000000,99.204200
0.174336,184.060800,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500553,1.000000,6431.628000
0.006295,122.409800,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500519,1.000000,3735.803800
0.093464,189.121400,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500622,1.000000,2261.056800
0.067520,211.358600,1.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500622,2.000000,422.117200
0.161182,165.315800,1.000000,14.000000,0.000000,3.000000,2.000000,0.000000,9.600000,1.000000,334.231600
0.053297,59.690400,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,10.695000,2.000000,937.446400
0.161474,62.916800,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,21.100000,2.000000,1086.585600
0.041741,98.304200,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500406,2.000000,198.408400
0.306543,147.310200,1.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500511,2.000000,291.620400
0.079294,111.286000,0.000000,14.000000,3.000000,8.000000,2.000000,2.000000,6.135000,1.000000,2263.720000
0.044473,43.345400,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,16.200000,0.000000,922.798800
0.073816,253.472400,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,15.700000,2.000000,2013.379200
0.012080,164.418400,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,17.200000,0.000000,2641.894400
0.028598,150.470800,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,12.150000,2.000000,2257.062000
0.076945,257.133000,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500412,1.000000,7433.657000
0.055084,114.751800,2.000000,13.000000,0.000000,3.000000,2.000000,0.000000,8.630000,1.000000,455.407200
0.162093,182.526600,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,15.000000,1.000000,1290.986200
0.024546,34.619000,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500426,2.000000,36.619000
0.118784,108.559600,1.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500507,1.000000,1725.753600
0.052836,86.622400,2.000000,3.000000,7.000000,5.000000,1.000000,1.000000,8.975000,2.000000,1619.225600
0.037889,64.782600,1.000000,10.000000,6.000000,6.000000,1.000000,1.000000,12.150000,2.000000,904.156400
0.022588,143.781200,1.000000,10.000000,2.000000,7.000000,1.000000,1.000000,6.895000,0.000000,1994.736800
0.036214,92.548800,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500410,1.000000,2625.915200
0.029779,39.313800,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,8.325000,2.000000,974.731200
0.020694,153.165600,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,8.785000,1.000000,1853.587200
0.042037,172.676400,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500359,1.000000,6183.950400
0.062517,163.918400,2.000000,0.000000,6.000000,6.000000,1.000000,1.000000,19.350000,2.000000,3137.249600
0.012620,144.810200,2.000000,4.000000,0.000000,3.000000,2.000000,0.000000,17.500000,1.000000,291.620400
0.008615,72.403800,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,16.750000,0.000000,739.038000
0.137619,161.523600,2.000000,5.000000,6.000000,6.000000,1.000000,1.000000,8.895000,2.000000,1772.359600
0.047589,122.475600,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,7.710000,2.000000,605.878000
0.050791,142.778600,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500499,2.000000,144.478600
0.037865,124.104600,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,15.700000,2.000000,1120.541400
0.070552,217.685000,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,16.700000,0.000000,2163.850000
0.021326,76.132800,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,20.350000,2.000000,772.328000
0.018955,100.138400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,12.500000,0.000000,2167.844800
0.105667,41.679600,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,15.100000,2.000000,495.355200
0.040725,43.445400,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,14.000000,1.000000,41.945400
0.072253,39.650600,1.000000,7.000000,2.000000,7.000000,1.000000,1.000000,8.365000,0.000000,834.913200
0.061009,177.571200,2.000000,2.000000,2.000000,7.000000,1.000000,1.000000,10.695000,0.000000,2636.568000
0.011008,259.596200,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,5.210000,2.000000,2848.958200
0.000000,37.953200,2.000000,10.000000,7.000000,5.000000,1.000000,1.000000,13.650000,2.000000,575.251200
0.070248,37.553200,1.000000,7.000000,8.000000,2.000000,0.000000,1.000000,8.010000,2.000000,1366.221600
0.030295,104.099000,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,5.880000,1.000000,412.796000
0.210512,121.373000,1.000000,8.000000,0.000000,3.000000,2.000000,0.000000,5.615000,0.000000,123.173000
0.065023,87.019800,0.000000,3.000000,9.000000,4.000000,0.000000,1.000000,19.700000,1.000000,697.758400
0.173588,60.019400,2.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500664,2.000000,123.838800
0.183580,110.857000,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,18.250000,1.000000,1977.426000
0.113678,189.750400,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,15.350000,1.000000,2492.755200
0.078175,39.950600,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500565,1.000000,721.061400
0.027293,101.204200,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,10.300000,0.000000,396.816800
0.026602,35.153200,2.000000,10.000000,8.000000,2.000000,0.000000,1.000000,13.650000,2.000000,790.970400
0.116227,95.943600,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,8.615000,2.000000,2741.764400
0.131221,87.817200,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,5.800000,2.000000,1070.606400
0.035409,36.250600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,8.300000,1.000000,834.913200
0.000000,210.490200,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000,3610.633400
0.083328,247.277600,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,5.155000,1.000000,5944.262400
0.081253,49.800800,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,8.895000,2.000000,1062.616800
0.000000,63.719400,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,15.100000,1.000000,1362.226800
0.103423,144.847000,0.000000,13.000000,6.000000,6.000000,1.000000,1.000000,15.500000,2.000000,1717.764000
0.125688,100.904200,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,6.325000,1.000000,2083.288200
0.187443,145.878600,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500597,2.000000,288.957200
0.042958,89.317200,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,9.300000,2.000000,2051.995600
0.034939,49.003400,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500512,1.000000,826.257800
0.045603,149.239200,0.000000,8.000000,3.000000,8.000000,2.000000,2.000000,20.600000,1.000000,4026.758400
0.085835,49.669200,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,15.500000,2.000000,788.307200
0.048051,105.662200,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,9.195000,2.000000,1693.795200
0.065590,258.264600,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,5.695000,2.000000,5410.956600
0.173529,113.283400,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500512,1.000000,4376.969200
0.029492,188.055600,2.000000,1.000000,3.000000,8.000000,2.000000,2.000000,5.940000,1.000000,938.778000
0.121225,45.906000,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,6.360000,1.000000,1118.544000
0.114475,160.923600,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500446,1.000000,2255.730400
0.000000,123.970400,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,4.805000,2.000000,2253.067200
0.060928,254.869800,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,14.850000,0.000000,4819.726200
0.019459,161.621000,1.000000,11.000000,1.000000,1.000000,2.000000,1.000000,14.500000,0.000000,2120.573000
0.050070,77.896000,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,10.300000,2.000000,1278.336000
0.062276,37.953200,1.000000,15.000000,6.000000,6.000000,1.000000,1.000000,12.150000,2.000000,1078.596000
0.046217,120.312400,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,11.500000,2.000000,474.049600
0.177270,174.042200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,19.100000,2.000000,1724.422000
0.080127,168.713200,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500865,2.000000,338.226400
0.076060,265.156800,2.000000,0.000000,3.000000,8.000000,2.000000,2.000000,15.500000,1.000000,2109.254400
0.026789,110.357000,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,7.310000,2.000000,3185.853000
0.089198,257.367200,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,18.700000,0.000000,2045.337600
0.151280,107.028000,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,7.000000,0.000000,2876.256000
0.112203,121.144000,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,12.500000,2.000000,1438.128000
0.039962,84.090800,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,9.395000,2.000000,419.454000
0.048207,45.937600,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,10.500000,2.000000,575.251200
0.064871,262.125200,2.000000,6.000000,0.000000,3.000000,2.000000,0.000000,5.785000,1.000000,786.975600
0.042685,120.778200,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,16.700000,1.000000,1072.603800
0.105181,214.421800,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,5.845000,1.000000,5343.045000
0.103751,235.893200,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,9.395000,2.000000,942.772800
0.035029,179.834400,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,5.940000,1.000000,1249.040800
0.046262,97.838400,1.000000,0.000000,6.000000,6.000000,1.000000,1.000000,6.150000,2.000000,2069.306400
0.060688,234.261600,1.000000,0.000000,6.000000,6.000000,1.000000,1.000000,20.350000,2.000000,4687.232000
0.078348,141.883800,2.000000,3.000000,0.000000,3.000000,2.000000,0.000000,17.100000,1.000000,280.967600
0.088828,192.247800,1.000000,2.000000,5.000000,0.000000,2.000000,3.000000,12.500525,1.000000,7943.659800
0.081944,36.716400,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,5.765000,0.000000,849.560800
0.123727,107.793800,1.000000,10.000000,2.000000,7.000000,1.000000,1.000000,12.650000,0.000000,2251.069800
0.013485,140.015400,4.000000,13.000000,1.000000,1.000000,2.000000,1.000000,10.500000,0.000000,3119.938800
0.077660,260.296200,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,18.250000,0.000000,1035.984800
0.000000,149.802400,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,11.650000,1.000000,1821.628800
0.100075,110.288600,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,19.200000,2.000000,778.320200
0.037290,182.763400,1.000000,14.000000,9.000000,4.000000,0.000000,1.000000,15.700000,1.000000,3453.504600
0.050029,80.096000,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,10.300000,0.000000,239.688000
0.077234,56.893000,3.000000,8.000000,8.000000,2.000000,0.000000,1.000000,13.650000,2.000000,1188.453000
0.016197,108.859600,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,16.600000,0.000000,970.736400
0.051572,258.462000,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,9.600000,2.000000,4673.916000
0.055672,50.566600,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,11.850000,0.000000,922.798800
0.066337,154.165600,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500401,2.000000,617.862400
0.032672,141.215400,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,8.600000,1.000000,709.077000
0.047491,213.987600,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,20.700000,2.000000,2143.876000
0.077154,35.755800,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,11.800000,0.000000,577.248600
0.087693,162.552600,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500933,2.000000,328.905200
0.074222,255.935600,2.000000,4.000000,3.000000,8.000000,2.000000,2.000000,12.600000,1.000000,4832.376400
0.092834,77.667000,1.000000,4.000000,9.000000,4.000000,0.000000,1.000000,20.700000,1.000000,2220.443000
0.020571,41.611200,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,15.850000,1.000000,255.667200
0.005979,163.652600,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,6.360000,2.000000,1151.168200
0.033490,156.631400,4.000000,10.000000,9.000000,4.000000,0.000000,1.000000,9.300000,1.000000,1241.051200
0.166610,157.660400,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500332,2.000000,316.920800
0.021552,157.028800,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,20.700000,0.000000,2985.447200
0.130322,88.717200,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500454,1.000000,3301.036400
0.068059,120.344000,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,18.850000,1.000000,1797.660000
0.027574,176.634400,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,16.600000,2.000000,2676.516000
0.103442,170.844800,3.000000,9.000000,8.000000,2.000000,0.000000,1.000000,12.500000,2.000000,4942.899200
0.000000,83.825000,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,7.020000,0.000000,1414.825000
0.168313,45.906000,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,12.850000,0.000000,885.514000
0.162206,36.284800,2.000000,0.000000,3.000000,8.000000,2.000000,2.000000,7.855000,1.000000,1155.828800
0.076745,113.451800,4.000000,13.000000,6.000000,6.000000,1.000000,1.000000,19.350000,2.000000,1593.925200
0.015592,184.826600,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,17.500000,2.000000,2766.399000
0.067640,187.624000,2.000000,0.000000,7.000000,5.000000,1.000000,1.000000,17.750000,2.000000,1491.392000
0.056517,143.481200,1.000000,14.000000,9.000000,4.000000,0.000000,1.000000,13.150000,1.000000,854.887200
0.140214,173.776400,2.000000,12.000000,6.000000,6.000000,1.000000,1.000000,5.365000,2.000000,4637.962800
0.006075,187.589800,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,13.100000,2.000000,2432.167400
0.022613,97.006800,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,7.075000,2.000000,1944.136000
0.066771,180.529200,0.000000,5.000000,6.000000,6.000000,1.000000,1.000000,9.300000,2.000000,2189.150400
0.186251,37.287400,1.000000,0.000000,0.000000,3.000000,2.000000,0.000000,12.300000,1.000000,176.437000
0.016639,95.872600,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,16.200000,0.000000,1076.598600
0.040600,244.014400,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,18.850000,1.000000,5635.331200
0.070534,34.253200,1.000000,7.000000,3.000000,8.000000,2.000000,2.000000,8.010000,1.000000,467.391600
0.012512,38.748000,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500504,2.000000,79.896000
0.022808,183.495000,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500503,1.000000,4577.375000
0.041474,93.080400,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,17.350000,2.000000,826.923600
0.055289,222.508800,2.000000,1.000000,5.000000,0.000000,2.000000,3.000000,12.500492,1.000000,7158.681600
0.083699,163.455200,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,14.650000,1.000000,2599.283200
0.076046,96.541000,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,12.800000,2.000000,3765.099000
0.116366,158.363000,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500405,1.000000,4068.038000
0.053280,147.773400,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,6.650000,2.000000,2078.627600
0.021648,35.687400,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,6.675000,0.000000,952.759800
0.037061,176.837000,2.000000,10.000000,3.000000,8.000000,2.000000,2.000000,6.690000,1.000000,1411.496000
0.224607,223.140400,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500452,2.000000,450.080800
0.142700,171.744800,4.000000,15.000000,7.000000,5.000000,1.000000,1.000000,7.600000,2.000000,4431.564800
0.103727,110.654400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,7.510000,0.000000,1901.524800
0.158425,62.419400,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500320,1.000000,2291.017800
0.082341,185.760800,2.000000,10.000000,4.000000,0.000000,0.000000,0.000000,12.500397,2.000000,1470.086400
0.087847,156.863000,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,11.000000,2.000000,2972.797000
0.158563,194.711000,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500402,2.000000,196.411000
0.047459,95.806800,4.000000,13.000000,3.000000,8.000000,2.000000,2.000000,17.250000,1.000000,1263.688400
0.015386,208.992800,1.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500566,1.000000,9678.068800
0.047377,150.668200,1.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500602,2.000000,457.404600
0.120443,45.406000,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,6.360000,0.000000,1118.544000
0.032229,163.252600,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,11.150000,0.000000,1480.073400
0.127639,104.533200,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500561,1.000000,2563.330000
0.047473,170.542200,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,18.000000,2.000000,3103.959600
0.149987,158.828800,2.000000,5.000000,6.000000,6.000000,1.000000,1.000000,7.825000,2.000000,1414.159200
0.102066,254.269800,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,14.850000,1.000000,1775.688600
0.114243,174.937000,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500519,2.000000,176.437000
0.019184,83.759200,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,20.500000,0.000000,1403.506400
0.112325,60.622000,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,10.395000,2.000000,778.986000
0.068153,36.019000,1.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500526,2.000000,73.238000
0.071597,60.853600,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,13.300000,2.000000,918.804000
0.052474,83.622400,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500666,1.000000,3494.118400
0.076915,114.851800,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,19.350000,2.000000,1707.777000
0.079838,102.133200,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,16.500000,1.000000,1743.064400
0.024521,102.830600,2.000000,10.000000,1.000000,1.000000,2.000000,1.000000,5.630000,0.000000,1986.081400
0.026790,58.924600,0.000000,3.000000,3.000000,8.000000,2.000000,2.000000,12.350000,1.000000,926.793600
0.024433,116.449200,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,9.800000,2.000000,2780.380800
0.047220,181.960800,2.000000,10.000000,3.000000,8.000000,2.000000,2.000000,5.305000,1.000000,2388.890400
0.045534,146.310200,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,18.500000,1.000000,3645.255000
0.000000,156.197200,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,10.695000,2.000000,1869.566400
0.090806,86.488200,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,6.525000,0.000000,1631.875800
0.033813,198.142600,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,12.350000,1.000000,3757.109400
